timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl,security
2025-04-14 10:10:51,buy,16.68,86,0,86,0,EAND
2025-04-14 10:10:51,buy,16.68,299,0,385,0,EAND
2025-04-14 10:10:51,buy,16.68,59,0,444,0,EAND
2025-04-14 10:10:51,buy,16.68,5,0,449,0,EAND
2025-04-14 10:10:51,buy,16.68,50,0,499,0,EAND
2025-04-14 10:10:51,buy,16.68,777,0,1276,0,EAND
2025-04-14 10:10:51,buy,16.68,100,0,1376,0,EAND
2025-04-14 10:10:51,buy,16.68,724,0,2100,0,EAND
2025-04-14 10:11:35,sell,16.7,0,19,1165,19,EAND
2025-04-14 10:13:29,sell,16.7,47,23,-47,42,EAND
2025-04-14 10:25:14,buy,16.62,775,4,775,46,EAND
2025-04-14 10:25:14,buy,16.62,1278,0,2053,46,EAND
2025-04-14 10:27:07,sell,16.6,0,-39,127,7,EAND
2025-04-14 10:29:03,buy,16.54,58,0,185,7,EAND
2025-04-14 10:29:03,buy,16.54,194,0,379,7,EAND
2025-04-14 10:29:04,buy,16.54,983,0,1362,7,EAND
2025-04-14 10:29:10,sell,16.56,738,17,-738,24,EAND
2025-04-14 10:34:06,sell,16.58,2100,0,-2838,24,EAND
2025-04-14 10:34:40,buy,16.6,0,-29,-1686,-5,EAND
2025-04-14 10:34:48,buy,16.6,0,-3,-1566,-8,EAND
2025-04-14 10:34:48,buy,16.6,0,-4,-1392,-12,EAND
2025-04-14 10:37:11,buy,16.6,708,-35,708,-47,EAND
2025-04-14 10:43:36,sell,16.62,1392,14,-1392,-33,EAND
2025-04-14 10:58:01,buy,16.58,0,1,-1357,-32,EAND
2025-04-14 10:58:01,buy,16.58,117,54,117,23,EAND
2025-04-14 10:58:01,buy,16.58,253,0,370,23,EAND
2025-04-14 11:01:14,sell,16.58,720,0,-720,23,EAND
2025-04-14 11:01:14,sell,16.58,753,0,-1473,23,EAND
2025-04-14 11:01:14,sell,16.58,257,0,-1730,23,EAND
2025-04-14 11:02:40,sell,16.58,1863,0,-3593,23,EAND
2025-04-14 11:02:40,sell,16.58,98,0,-3691,23,EAND
2025-04-14 11:05:04,buy,16.54,0,14,-3329,37,EAND
2025-04-14 11:05:11,sell,16.58,871,0,-4200,37,EAND
2025-04-14 11:05:47,buy,16.6,0,-22,-3093,15,EAND
2025-04-14 11:07:26,sell,16.56,1107,0,-4200,15,EAND
2025-04-14 11:10:17,buy,16.56,0,31,-2100,46,EAND
2025-04-14 11:11:32,sell,16.58,825,0,-2925,46,EAND
2025-04-14 11:12:15,sell,16.58,784,0,-3709,46,EAND
2025-04-14 11:12:15,sell,16.58,323,0,-4032,46,EAND
2025-04-14 11:13:42,sell,16.58,168,0,-4200,46,EAND
2025-04-14 11:18:46,buy,16.6,0,-37,-2587,9,EAND
2025-04-14 11:18:46,buy,16.6,0,-11,-2100,-2,EAND
2025-04-14 11:19:47,sell,16.6,197,0,-2297,-2,EAND
2025-04-14 11:20:28,buy,16.6,0,-2,-2218,-3,EAND
2025-04-14 11:22:20,sell,16.6,197,0,-2415,-3,EAND
2025-04-14 11:22:20,sell,16.62,1785,0,-4200,-3,EAND
2025-04-14 11:24:10,buy,16.6,0,-5,-2100,-8,EAND
2025-04-14 11:33:39,sell,16.6,203,0,-2303,-8,EAND
2025-04-14 11:33:39,sell,16.6,1897,0,-4200,-8,EAND
2025-04-14 11:36:03,buy,16.62,0,-9,-3788,-17,EAND
2025-04-14 11:38:06,sell,16.64,412,0,-4200,-17,EAND
2025-04-14 11:40:39,buy,16.7,0,-10,-4100,-27,EAND
2025-04-14 11:40:39,buy,16.7,0,-120,-2870,-146,EAND
2025-04-14 11:40:39,buy,16.7,0,-24,-2618,-171,EAND
2025-04-14 11:40:39,buy,16.7,0,-50,-2100,-221,EAND
2025-04-14 11:40:54,buy,16.7,0,-204,0,-425,EAND
2025-04-14 11:51:00,buy,16.68,1831,0,1831,-425,EAND
2025-04-14 11:51:00,buy,16.68,269,0,2100,-425,EAND
2025-04-14 11:51:37,sell,16.68,0,0,1607,-425,EAND
2025-04-14 11:51:37,sell,16.7,0,6,1323,-420,EAND
2025-04-14 11:52:28,sell,16.7,0,16,538,-404,EAND
2025-04-14 11:52:52,sell,16.7,1562,11,-1562,-393,EAND
2025-04-14 11:57:29,buy,16.68,0,3,-1408,-390,EAND
