timestamp,side,fill_price,fill_qty,realized_pnl,position,pnl
2025-04-14 10:00:08,sell,4.37,4500,0.0,-4500,0.0
2025-04-14 10:00:44,sell,4.34,4500,0.0,-9000,0.0
2025-04-14 10:22:44,buy,4.34,4500,67.50000000000256,-4500,67.50000000000256
2025-04-14 10:33:29,buy,4.33,4500,112.50000000000159,0,180.00000000000415
2025-04-14 10:45:59,buy,4.32,2594,0.0,2594,180.00000000000415
2025-04-14 10:45:59,buy,4.32,1906,0.0,4500,180.00000000000415
2025-04-14 10:48:22,buy,4.32,4500,0.0,9000,180.00000000000415
2025-04-14 10:58:12,sell,4.3,2904,-58.08000000000134,6096,121.9200000000028
2025-04-14 11:07:55,buy,4.31,2904,0.0,9000,121.9200000000028
2025-04-14 11:13:30,sell,4.3,2189,-36.71682666666612,6811,85.20317333333668
2025-04-14 11:13:30,sell,4.3,2311,-38.76317333333276,4500,46.44000000000392
2025-04-14 11:14:17,sell,4.31,4500,-30.47999999999984,0,15.96000000000408
2025-04-14 11:14:20,buy,4.3,4500,0.0,4500,15.96000000000408
2025-04-14 11:14:32,sell,4.3,3038,0.0,1462,15.96000000000408
2025-04-14 11:14:32,sell,4.3,1462,0.0,0,15.96000000000408
2025-04-14 11:24:29,sell,4.34,701,0.0,-701,15.96000000000408
2025-04-14 11:24:47,buy,4.34,631,0.0,-70,15.96000000000408
2025-04-14 11:24:47,buy,4.34,3869,0.0,3799,15.96000000000408
2025-04-14 11:25:40,sell,4.35,3110,31.099999999999337,689,47.06000000000341
2025-04-14 11:25:45,sell,4.35,1390,6.889999999999853,-701,53.950000000003264
2025-04-14 11:27:26,sell,4.37,4500,0.0,-5201,53.950000000003264
2025-04-14 11:27:40,sell,4.37,2500,0.0,-7701,53.950000000003264
2025-04-14 11:27:40,sell,4.37,1299,0.0,-9000,53.950000000003264
2025-04-14 11:28:58,buy,4.36,4500,37.98999999999708,-4500,91.94000000000034
2025-04-14 11:30:28,sell,4.35,531,0.0,-5031,91.94000000000034
2025-04-14 11:33:30,buy,4.35,4500,74.23076923076577,-531,166.1707692307661
2025-04-14 11:33:50,sell,4.35,532,0.0,-1063,166.1707692307661
2025-04-14 11:34:35,buy,4.35,114,0.9393718792964894,-949,167.11014111006259
2025-04-14 11:34:35,buy,4.35,1825,7.819858889933056,876,174.92999999999563
2025-04-14 11:34:35,buy,4.35,2561,0.0,3437,174.92999999999563
2025-04-14 11:51:11,sell,4.37,4500,68.74000000000159,-1063,243.66999999999723
2025-04-14 11:51:51,buy,4.37,1705,0.0,642,243.66999999999723
2025-04-14 11:52:07,buy,4.37,2080,0.0,2722,243.66999999999723
2025-04-14 11:52:07,buy,4.37,2420,0.0,5142,243.66999999999723
2025-04-14 11:54:06,buy,4.37,2928,0.0,8070,243.66999999999723
2025-04-14 11:54:42,sell,4.37,3301,0.0,4769,243.66999999999723
2025-04-14 11:54:42,sell,4.37,1199,0.0,3570,243.66999999999723
2025-04-14 11:57:26,buy,4.37,4500,0.0,8070,243.66999999999723
2025-04-14 12:01:36,sell,4.38,2500,24.999999999999467,5570,268.6699999999967
2025-04-14 12:01:36,sell,4.38,2000,19.999999999999574,3570,288.6699999999963
